id,label
44898,1
44899,0
44900,0
44901,0
44902,1
44903,0
44904,0
44905,0
44906,1
44907,1
44908,0
44909,0
44910,0
44911,0
44912,0
44913,1
44914,1
44915,1
44916,1
44917,0
44918,1
44919,0
44920,0
44921,0
44922,0
44923,0
44924,0
44925,1
44926,0
44927,0
44928,1
44929,0
44930,0
44931,0
44932,0
44933,1
44934,0
44935,1
44936,0
44937,0
44938,1
44939,0
44940,1
44941,0
44942,1
44943,0
44944,1
44945,0
44946,1
44947,0
44948,1
44949,1
44950,0
44951,0
44952,1
44953,1
44954,0
44955,0
44956,0
44957,1
44958,0
44959,1
44960,0
44961,0
44962,1
44963,1
44964,0
44965,1
44966,1
44967,0
44968,1
44969,0
44970,0
44971,1
44972,0
44973,0
44974,0
44975,0
44976,0
44977,0
44978,0
44979,1
44980,1
44981,0
44982,0
44983,0
44984,0
44985,0
44986,1
44987,0
44988,0
44989,0
44990,0
44991,1
44992,0
44993,0
44994,1
44995,1
44996,0
44997,0
44998,0
44999,0
45000,0
45001,1
45002,0
45003,0
45004,0
45005,0
45006,1
45007,0
45008,0
45009,0
45010,0
45011,0
45012,0
45013,1
45014,1
45015,0
45016,1
45017,1
45018,0
45019,1
45020,0
45021,0
45022,0
45023,0
45024,1
45025,0
45026,1
45027,1
45028,0
45029,0
45030,0
45031,1
45032,1
45033,0
45034,1
45035,0
45036,0
45037,0
45038,1
45039,1
45040,0
45041,0
45042,1
45043,0
45044,0
45045,1
45046,0
45047,0
45048,0
45049,0
45050,0
45051,0
45052,0
45053,1
45054,0
45055,0
45056,0
45057,0
45058,0
45059,1
45060,1
45061,0
45062,0
45063,1
45064,0
45065,0
45066,1
45067,0
45068,1
45069,1
45070,0
45071,0
45072,0
45073,0
45074,1
45075,0
45076,1
45077,0
45078,1
45079,1
45080,1
45081,1
45082,0
45083,0
45084,0
45085,1
45086,1
45087,0
45088,1
45089,1
45090,1
45091,0
45092,0
45093,1
45094,1
45095,0
45096,0
45097,1
45098,0
45099,0
45100,0
45101,0
45102,0
45103,1
45104,1
45105,0
45106,0
45107,1
45108,0
45109,0
45110,1
45111,0
45112,1
45113,0
45114,0
45115,1
45116,0
45117,0
45118,0
45119,1
45120,1
45121,0
45122,0
45123,0
45124,1
45125,1
45126,0
45127,0
45128,1
45129,1
45130,0
45131,0
45132,1
45133,0
45134,1
45135,0
45136,0
45137,0
45138,1
45139,0
45140,1
45141,1
45142,0
45143,1
45144,0
45145,1
45146,0
45147,0
45148,0
45149,0
45150,0
45151,0
45152,0
45153,0
45154,0
45155,0
45156,0
45157,0
45158,1
45159,1
45160,1
45161,0
45162,0
45163,1
45164,0
45165,1
45166,0
45167,0
45168,0
45169,0
45170,1
45171,1
45172,1
45173,0
45174,0
45175,0
45176,0
45177,1
45178,0
45179,0
45180,1
45181,0
45182,1
45183,0
45184,0
45185,0
45186,0
45187,0
45188,0
45189,0
45190,0
45191,0
45192,1
45193,0
45194,1
45195,1
45196,0
45197,0
45198,0
45199,0
45200,1
45201,0
45202,0
45203,0
45204,0
45205,0
45206,0
45207,1
45208,0
45209,0
45210,0
45211,1
45212,0
45213,0
45214,1
45215,1
45216,0
45217,0
45218,0
45219,0
45220,1
45221,1
45222,1
45223,1
45224,1
45225,0
45226,0
45227,0
45228,0
45229,1
45230,1
45231,0
45232,0
45233,1
45234,1
45235,0
45236,0
45237,0
45238,1
45239,1
45240,1
45241,1
45242,0
45243,0
45244,1
45245,0
45246,0
45247,0
45248,0
45249,0
45250,0
45251,0
45252,1
45253,0
45254,1
45255,0
45256,0
45257,0
45258,0
45259,0
45260,0
45261,0
45262,1
45263,0
45264,0
45265,0
45266,0
45267,1
45268,1
45269,1
45270,0
45271,1
45272,1
45273,1
45274,0
45275,1
45276,1
45277,1
45278,0
45279,0
45280,0
45281,1
45282,1
45283,0
45284,0
45285,1
45286,0
45287,0
45288,0
45289,1
45290,1
45291,0
45292,1
45293,0
45294,1
45295,1
45296,1
45297,0
45298,0
45299,0
45300,1
45301,0
45302,1
45303,1
45304,0
45305,0
45306,1
45307,1
45308,1
45309,1
45310,0
45311,1
45312,1
45313,1
45314,0
45315,1
45316,1
45317,0
45318,0
45319,1
45320,0
45321,0
45322,0
45323,1
45324,0
45325,0
45326,0
45327,0
45328,0
45329,0
45330,1
45331,0
45332,0
45333,0
45334,1
45335,0
45336,1
45337,0
45338,1
45339,0
45340,0
45341,1
45342,1
45343,0
45344,1
45345,1
45346,0
45347,0
45348,0
45349,0
45350,1
45351,1
45352,0
45353,1
45354,1
45355,0
45356,0
45357,1
45358,1
45359,0
45360,0
45361,0
45362,1
45363,1
45364,0
45365,0
45366,0
45367,0
45368,0
45369,1
45370,0
45371,1
45372,0
45373,1
45374,0
45375,0
45376,0
45377,0
45378,0
45379,0
45380,0
45381,1
45382,0
45383,0
45384,0
45385,0
45386,1
45387,0
45388,1
45389,1
45390,1
45391,0
45392,1
45393,0
45394,0
45395,0
45396,0
45397,0
45398,1
45399,0
45400,1
45401,0
45402,0
45403,0
45404,0
45405,1
45406,1
45407,0
45408,0
45409,1
45410,1
45411,0
45412,0
45413,0
45414,0
45415,1
45416,0
45417,1
45418,1
45419,1
45420,1
45421,1
45422,0
45423,0
45424,1
45425,1
45426,1
45427,0
45428,0
45429,0
45430,1
45431,0
45432,0
45433,0
45434,0
45435,0
45436,1
45437,1
45438,1
45439,0
45440,1
45441,1
45442,0
45443,0
45444,0
45445,0
45446,1
45447,0
45448,1
45449,1
45450,1
45451,1
45452,0
45453,1
45454,1
45455,1
45456,1
45457,0
45458,0
45459,0
45460,0
45461,0
45462,0
45463,0
45464,1
45465,1
45466,1
45467,0
45468,1
45469,1
45470,0
45471,1
45472,0
45473,0
45474,0
45475,1
45476,1
45477,1
45478,0
45479,1
45480,1
45481,0
45482,1
45483,0
45484,0
45485,1
45486,0
45487,0
45488,0
45489,1
45490,0
45491,0
45492,1
45493,0
45494,0
45495,1
45496,0
45497,0
45498,0
45499,0
45500,1
45501,0
45502,0
45503,0
45504,1
45505,0
45506,1
45507,0
45508,0
45509,1
45510,0
45511,0
45512,0
45513,1
45514,0
45515,1
45516,0
45517,0
45518,0
45519,1
45520,1
45521,0
45522,0
45523,0
45524,0
45525,0
45526,0
45527,0
45528,1
45529,0
45530,1
45531,0
45532,0
45533,0
45534,1
45535,0
45536,1
45537,1
45538,1
45539,0
45540,0
45541,0
45542,0
45543,1
45544,0
45545,1
45546,1
45547,1
45548,1
45549,0
45550,0
45551,1
45552,1
45553,0
45554,0
45555,0
45556,0
45557,0
45558,0
45559,0
45560,1
45561,1
45562,1
45563,0
45564,0
45565,1
45566,1
45567,1
45568,0
45569,0
45570,1
45571,1
45572,1
45573,0
45574,0
45575,0
45576,1
45577,0
45578,0
45579,1
45580,0
45581,1
45582,1
45583,0
45584,0
45585,1
45586,0
45587,0
45588,1
45589,1
45590,1
45591,1
45592,0
45593,0
45594,0
45595,0
45596,0
45597,0
45598,0
45599,1
45600,1
45601,1
45602,1
45603,1
45604,0
45605,0
45606,1
45607,0
45608,0
45609,1
45610,0
45611,1
45612,1
45613,0
45614,1
45615,1
45616,0
45617,1
45618,0
45619,0
45620,1
45621,1
45622,0
45623,0
45624,1
45625,1
45626,0
45627,0
45628,0
45629,1
45630,0
45631,1
45632,1
45633,0
45634,0
45635,1
45636,0
45637,0
45638,1
45639,0
45640,0
45641,0
45642,0
45643,0
45644,0
45645,0
45646,1
45647,0
45648,0
45649,0
45650,1
45651,1
45652,1
45653,0
45654,0
45655,0
45656,0
45657,1
45658,0
45659,0
45660,0
45661,0
45662,0
45663,0
45664,0
45665,1
45666,0
45667,1
45668,1
45669,1
45670,0
45671,0
45672,1
45673,0
45674,0
45675,0
45676,0
45677,1
45678,0
45679,0
45680,1
45681,0
45682,0
45683,0
45684,0
45685,0
45686,0
45687,0
45688,0
45689,0
45690,0
45691,1
45692,0
45693,0
45694,0
45695,0
45696,0
45697,0
45698,0
45699,0
45700,1
45701,1
45702,1
45703,1
45704,0
45705,0
45706,1
45707,0
45708,1
45709,0
45710,1
45711,0
45712,0
45713,0
45714,1
45715,0
45716,0
45717,0
45718,0
45719,0
45720,1
45721,0
45722,1
45723,1
45724,0
45725,0
45726,1
45727,1
45728,1
45729,0
45730,1
45731,1
45732,0
45733,0
45734,0
45735,0
45736,1
45737,0
45738,0
45739,0
45740,1
45741,1
45742,0
45743,1
45744,0
45745,0
45746,0
45747,1
45748,1
45749,0
45750,0
45751,0
45752,0
45753,0
45754,1
45755,1
45756,0
45757,0
45758,0
45759,1
45760,0
45761,0
45762,0
45763,0
45764,0
45765,0
45766,1
45767,1
45768,0
45769,1
45770,1
45771,1
45772,0
45773,0
45774,0
45775,0
45776,1
45777,0
45778,1
45779,0
45780,0
45781,0
45782,0
45783,0
45784,0
45785,0
45786,0
45787,1
45788,0
45789,0
45790,0
45791,0
45792,0
45793,0
45794,0
45795,1
45796,0
45797,0
45798,0
45799,1
45800,0
45801,0
45802,0
45803,1
45804,1
45805,1
45806,1
45807,1
45808,0
45809,1
45810,1
45811,0
45812,1
45813,1
45814,1
45815,0
45816,0
45817,0
45818,0
45819,1
45820,0
45821,0
45822,0
45823,0
45824,1
45825,1
45826,0
45827,0
45828,0
45829,0
45830,1
45831,0
45832,1
45833,1
45834,0
45835,0
45836,1
45837,1
45838,0
45839,1
45840,0
45841,1
45842,0
45843,0
45844,0
45845,1
45846,0
45847,0
45848,1
45849,0
45850,0
45851,1
45852,1
45853,0
45854,0
45855,0
45856,0
45857,0
45858,0
45859,0
45860,0
45861,0
45862,0
45863,0
45864,0
45865,0
45866,0
45867,0
45868,1
45869,0
45870,1
45871,1
45872,1
45873,0
45874,0
45875,1
45876,0
45877,0
45878,1
45879,0
45880,0
45881,0
45882,0
45883,0
45884,0
45885,1
45886,1
45887,1
45888,0
45889,0
45890,0
45891,0
45892,1
45893,1
45894,0
45895,0
45896,0
45897,1
45898,1
45899,1
45900,1
45901,1
45902,0
45903,1
45904,0
45905,1
45906,1
45907,1
45908,0
45909,0
45910,1
45911,1
45912,0
45913,1
45914,0
45915,0
45916,1
45917,1
45918,0
45919,0
45920,1
45921,1
45922,0
45923,0
45924,0
45925,1
45926,0
45927,0
45928,1
45929,1
45930,1
45931,1
45932,0
45933,0
45934,0
45935,1
45936,0
45937,0
45938,0
45939,0
45940,0
45941,0
45942,0
45943,0
45944,1
45945,0
45946,0
45947,0
45948,0
45949,1
45950,0
45951,1
45952,0
45953,1
45954,1
45955,1
45956,0
45957,0
45958,0
45959,0
45960,0
45961,0
45962,0
45963,1
45964,1
45965,0
45966,0
45967,1
45968,0
45969,0
45970,0
45971,1
45972,0
45973,0
45974,0
45975,0
45976,0
45977,1
45978,1
45979,0
45980,1
45981,1
45982,0
45983,0
45984,1
45985,1
45986,1
45987,0
45988,0
45989,0
45990,0
45991,0
45992,0
45993,0
45994,0
45995,1
45996,1
45997,0
45998,0
45999,0
46000,0
46001,1
46002,1
46003,0
46004,0
46005,0
46006,1
46007,1
46008,0
46009,1
46010,1
46011,0
46012,0
46013,1
46014,0
46015,0
46016,1
46017,0
46018,0
46019,0
46020,0
46021,0
46022,1
46023,0
46024,1
46025,1
46026,1
46027,1
46028,1
46029,1
46030,0
46031,0
46032,0
46033,1
46034,0
46035,0
46036,1
46037,0
46038,1
46039,1
46040,0
46041,1
46042,0
46043,0
46044,0
46045,1
46046,0
46047,0
46048,1
46049,1
46050,0
46051,0
46052,0
46053,0
46054,0
46055,1
46056,1
46057,0
46058,0
46059,1
46060,0
46061,1
46062,0
46063,1
46064,1
46065,0
46066,0
46067,0
46068,1
46069,0
46070,0
46071,0
46072,0
46073,0
46074,0
46075,1
46076,0
46077,0
46078,0
46079,0
46080,0
46081,0
46082,1
46083,0
46084,1
46085,1
46086,1
46087,0
46088,0
46089,0
46090,1
46091,0
46092,1
46093,0
46094,0
46095,0
46096,1
46097,1
46098,0
46099,1
46100,0
46101,0
46102,1
46103,1
46104,0
46105,0
46106,1
46107,0
46108,1
46109,0
46110,0
46111,0
46112,1
46113,0
46114,0
46115,1
46116,0
46117,1
46118,0
46119,0
46120,0
46121,0
46122,1
46123,0
46124,0
46125,0
46126,0
46127,1
46128,1
46129,1
46130,0
46131,0
46132,1
46133,0
46134,0
46135,1
46136,0
46137,0
46138,0
46139,0
46140,0
46141,0
46142,0
46143,1
46144,1
46145,0
46146,0
46147,1
46148,1
46149,0
46150,0
46151,1
46152,0
46153,1
46154,0
46155,0
46156,1
46157,0
46158,0
46159,1
46160,0
46161,0
46162,1
46163,1
46164,1
46165,1
46166,0
46167,0
46168,0
46169,0
46170,0
46171,1
46172,0
46173,0
46174,0
46175,0
46176,0
46177,0
46178,1
46179,0
46180,0
46181,1
46182,1
46183,0
46184,0
46185,0
46186,0
46187,0
46188,0
46189,1
46190,1
46191,0
46192,0
46193,0
46194,0
46195,1
46196,0
46197,1
46198,0
46199,1
46200,0
46201,0
46202,0
46203,0
46204,0
46205,0
46206,0
46207,0
46208,0
46209,0
46210,1
46211,1
46212,0
46213,1
46214,1
46215,1
46216,1
46217,1
46218,1
46219,1
46220,0
46221,0
46222,0
46223,1
46224,1
46225,0
46226,0
46227,0
46228,1
46229,0
46230,0
46231,0
46232,0
46233,1
46234,1
46235,0
46236,0
46237,0
46238,0
46239,0
46240,0
46241,0
46242,0
46243,1
46244,0
46245,1
46246,1
46247,1
46248,1
46249,0
46250,1
46251,0
46252,0
46253,0
46254,1
46255,0
46256,0
46257,0
46258,0
46259,1
46260,1
46261,1
46262,0
46263,0
46264,1
46265,0
46266,1
46267,0
46268,0
46269,0
46270,1
46271,0
46272,0
46273,0
46274,0
46275,1
46276,1
46277,0
46278,0
46279,1
46280,1
46281,0
46282,0
46283,1
46284,0
46285,0
46286,1
46287,0
46288,0
46289,1
46290,1
46291,1
46292,0
46293,1
46294,0
46295,1
46296,0
46297,1
46298,1
46299,0
46300,0
46301,0
46302,0
46303,1
46304,0
46305,1
46306,0
46307,0
46308,0
46309,1
46310,0
46311,0
46312,1
46313,1
46314,0
46315,0
46316,1
46317,1
46318,0
46319,0
46320,0
46321,0
46322,1
46323,1
46324,1
46325,0
46326,0
46327,0
46328,1
46329,0
46330,1
46331,0
46332,0
46333,0
46334,0
46335,0
46336,0
46337,0
46338,0
46339,0
46340,1
46341,0
46342,0
46343,0
46344,0
46345,0
46346,0
46347,0
46348,1
46349,0
46350,0
46351,0
46352,1
46353,1
46354,1
46355,0
46356,0
46357,1
46358,0
46359,0
46360,0
46361,0
46362,0
46363,0
46364,1
46365,1
46366,0
46367,1
46368,1
46369,0
46370,1
46371,1
46372,1
46373,1
46374,1
46375,1
46376,0
46377,0
46378,1
46379,0
46380,0
46381,1
46382,0
46383,1
46384,0
46385,0
46386,0
46387,0
46388,0
46389,0
46390,1
46391,0
46392,1
46393,0
46394,1
46395,1
46396,1
46397,1
46398,1
46399,1
46400,0
46401,0
46402,0
46403,1
46404,0
46405,0
46406,1
46407,0
46408,1
46409,1
46410,0
46411,0
46412,0
46413,1
46414,0
46415,1
46416,0
46417,1
46418,0
46419,0
46420,0
46421,0
46422,0
46423,1
46424,0
46425,1
46426,1
46427,1
46428,0
46429,1
46430,0
46431,1
46432,1
46433,0
46434,0
46435,0
46436,0
46437,0
46438,1
46439,0
46440,1
46441,0
46442,1
46443,0
46444,0
46445,0
46446,1
46447,0
46448,0
46449,0
46450,0
46451,0
46452,0
46453,0
46454,1
46455,0
46456,1
46457,0
46458,1
46459,0
46460,0
46461,1
46462,0
46463,1
46464,0
46465,0
46466,0
46467,0
46468,0
46469,0
46470,0
46471,1
46472,1
46473,1
46474,0
46475,0
46476,0
46477,1
46478,0
46479,1
46480,1
46481,1
46482,0
46483,0
46484,1
46485,0
46486,1
46487,0
46488,0
46489,1
46490,0
46491,0
46492,0
46493,1
46494,1
46495,0
46496,0
46497,0
46498,0
46499,0
46500,0
46501,0
46502,0
46503,0
46504,1
46505,0
46506,1
46507,0
46508,0
46509,0
46510,1
46511,0
46512,0
46513,0
46514,1
46515,0
46516,0
46517,0
46518,0
46519,1
46520,1
46521,1
46522,0
46523,1
46524,0
46525,0
46526,1
46527,0
46528,1
46529,1
46530,1
46531,1
46532,1
46533,0
46534,0
46535,1
46536,0
46537,1
46538,0
46539,0
46540,1
46541,0
46542,1
46543,0
46544,0
46545,0
46546,1
46547,0
46548,0
46549,0
46550,0
46551,1
46552,0
46553,0
46554,0
46555,1
46556,0
46557,1
46558,0
46559,0
46560,1
46561,1
46562,0
46563,0
46564,1
46565,0
46566,0
46567,1
46568,0
46569,0
46570,1
46571,1
46572,1
46573,1
46574,0
46575,0
46576,0
46577,1
46578,0
46579,0
46580,0
46581,1
46582,1
46583,0
46584,1
46585,0
46586,1
46587,1
46588,0
46589,1
46590,0
46591,1
46592,0
46593,0
46594,0
46595,1
46596,0
46597,0
46598,0
46599,0
46600,0
46601,0
46602,1
46603,1
46604,1
46605,1
46606,0
46607,0
46608,1
46609,0
46610,0
46611,0
46612,0
46613,1
46614,0
46615,0
46616,1
46617,0
46618,0
46619,1
46620,0
46621,0
46622,0
46623,0
46624,1
46625,0
46626,0
46627,1
46628,0
46629,1
46630,0
46631,0
46632,1
46633,0
46634,0
46635,0
46636,1
46637,1
46638,0
46639,1
46640,0
46641,0
46642,0
46643,0
46644,1
46645,1
46646,0
46647,1
46648,1
46649,1
46650,1
46651,1
46652,1
46653,1
46654,1
46655,0
46656,0
46657,0
46658,0
46659,0
46660,0
46661,0
46662,0
46663,1
46664,1
46665,1
46666,0
46667,0
46668,0
46669,0
46670,0
46671,0
46672,0
46673,0
46674,0
46675,1
46676,0
46677,0
46678,0
46679,0
46680,0
46681,1
46682,1
46683,1
46684,0
46685,1
46686,1
46687,1
46688,0
46689,1
46690,1
46691,1
46692,0
46693,0
46694,1
46695,1
46696,1
46697,0
46698,1
46699,0
46700,0
46701,1
46702,0
46703,1
46704,0
46705,0
46706,1
46707,0
46708,0
46709,0
46710,0
46711,0
46712,0
46713,1
46714,1
46715,0
46716,0
46717,0
46718,0
46719,1
46720,1
46721,0
46722,1
46723,0
46724,0
46725,1
46726,0
46727,1
46728,0
46729,1
46730,0
46731,0
46732,0
46733,0
46734,1
46735,1
46736,0
46737,0
46738,1
46739,0
46740,0
46741,0
46742,1
46743,1
46744,1
46745,0
46746,1
46747,0
46748,1
46749,1
46750,0
46751,1
46752,0
46753,0
46754,0
46755,0
46756,0
46757,0
46758,0
46759,0
46760,1
46761,0
46762,1
46763,1
46764,1
46765,1
46766,0
46767,0
46768,0
46769,0
46770,1
46771,0
46772,1
46773,0
46774,0
46775,0
46776,1
46777,0
46778,1
46779,0
46780,1
46781,0
46782,0
46783,0
46784,0
46785,0
46786,0
46787,1
46788,1
46789,1
46790,0
46791,0
46792,1
46793,0
46794,0
46795,0
46796,0
46797,1
46798,1
46799,1
46800,1
46801,1
46802,0
46803,0
46804,1
46805,1
46806,0
46807,1
46808,0
46809,0
46810,0
46811,1
46812,1
46813,1
46814,1
46815,0
46816,1
46817,0
46818,1
46819,1
46820,1
46821,1
46822,0
46823,0
46824,0
46825,1
46826,0
46827,0
46828,0
46829,1
46830,0
46831,0
46832,1
46833,1
46834,1
46835,0
46836,0
46837,1
46838,0
46839,0
46840,0
46841,0
46842,1
46843,1
46844,0
46845,0
46846,0
46847,1
46848,0
46849,0
46850,1
46851,0
46852,1
46853,0
46854,0
46855,1
46856,1
46857,0
46858,1
46859,0
46860,0
46861,1
46862,0
46863,0
46864,0
46865,1
46866,0
46867,0
46868,0
46869,0
46870,0
46871,1
46872,0
46873,0
46874,0
46875,0
46876,0
46877,0
46878,0
46879,1
46880,0
46881,1
46882,0
46883,0
46884,0
46885,1
46886,0
46887,1
46888,0
46889,1
46890,1
46891,1
46892,0
46893,1
46894,1
46895,0
46896,1
46897,0
46898,1
46899,0
46900,0
46901,0
46902,0
46903,1
46904,0
46905,0
46906,0
46907,0
46908,1
46909,0
46910,0
46911,0
46912,1
46913,1
46914,0
46915,0
46916,1
46917,1
46918,1
46919,0
46920,1
46921,0
46922,0
46923,1
46924,1
46925,0
46926,1
46927,0
46928,0
46929,1
46930,0
46931,0
46932,1
46933,0
46934,1
46935,0
46936,1
46937,1
46938,0
46939,1
46940,0
46941,1
46942,0
46943,0
46944,0
46945,1
46946,1
46947,1
46948,0
46949,1
46950,1
46951,0
46952,0
46953,0
46954,0
46955,0
46956,0
46957,0
46958,0
46959,0
46960,0
46961,1
46962,0
46963,0
46964,1
46965,0
46966,0
46967,0
46968,0
46969,1
46970,0
46971,0
46972,1
46973,0
46974,0
46975,1
46976,0
46977,1
46978,0
46979,1
46980,0
46981,0
46982,0
46983,1
46984,1
46985,1
46986,0
46987,0
46988,0
46989,1
46990,1
46991,0
46992,0
46993,0
46994,0
46995,0
46996,0
46997,1
46998,1
46999,1
47000,0
47001,0
47002,0
47003,1
47004,0
47005,0
47006,0
47007,0
47008,0
47009,1
47010,0
47011,0
47012,1
47013,0
47014,1
47015,0
47016,0
47017,0
47018,0
47019,0
47020,0
47021,0
47022,0
47023,0
47024,0
47025,1
47026,0
47027,0
47028,1
47029,0
47030,1
47031,0
47032,1
47033,0
47034,1
47035,1
47036,0
47037,1
47038,0
47039,0
47040,0
47041,0
47042,0
47043,0
47044,0
47045,0
47046,1
47047,0
47048,0
47049,0
47050,1
47051,0
47052,0
47053,0
47054,0
47055,1
47056,0
47057,0
47058,0
47059,1
47060,0
47061,0
47062,1
47063,0
47064,1
47065,0
47066,1
47067,1
47068,0
47069,1
47070,0
47071,1
47072,1
47073,1
47074,0
47075,0
47076,0
47077,1
47078,0
47079,0
47080,0
47081,0
47082,0
47083,0
47084,1
47085,1
47086,0
47087,0
47088,1
47089,0
47090,0
47091,0
47092,1
47093,0
47094,0
47095,1
47096,0
47097,0
47098,0
47099,1
47100,1
47101,1
47102,1
47103,0
47104,1
47105,0
47106,0
47107,0
47108,0
47109,0
47110,0
47111,1
47112,1
47113,1
47114,0
47115,0
47116,0
47117,1
47118,1
47119,0
47120,0
47121,1
47122,0
47123,0
47124,0
47125,0
47126,0
47127,0
47128,0
47129,1
47130,0
47131,0
47132,1
47133,0
47134,0
47135,0
47136,0
47137,0
47138,1
47139,1
47140,0
47141,0
47142,0
47143,0
47144,1
47145,0
47146,1
47147,0
47148,0
47149,0
47150,0
47151,0
47152,0
47153,0
47154,0
47155,0
47156,1
47157,1
47158,0
47159,1
47160,1
47161,1
47162,0
47163,0
47164,0
47165,0
47166,1
47167,0
47168,0
47169,1
47170,1
47171,0
47172,0
47173,0
47174,0
47175,0
47176,1
47177,0
47178,0
47179,0
47180,1
47181,0
47182,1
47183,0
47184,0
47185,0
47186,0
47187,1
47188,0
47189,1
47190,0
47191,1
47192,1
47193,0
47194,0
47195,0
47196,1
47197,0
47198,1
47199,0
47200,1
47201,0
47202,0
47203,0
47204,1
47205,0
47206,0
47207,0
47208,1
47209,1
47210,0
47211,1
47212,1
47213,0
47214,1
47215,1
47216,1
47217,0
47218,1
47219,1
47220,0
47221,0
47222,0
47223,1
47224,0
47225,1
47226,0
47227,0
47228,0
47229,1
47230,0
47231,1
47232,1
47233,1
47234,0
47235,0
47236,1
47237,0
47238,0
47239,1
47240,0
47241,0
47242,0
47243,0
47244,0
47245,1
47246,1
47247,0
47248,0
47249,0
47250,0
47251,0
47252,0
47253,0
47254,0
47255,0
47256,0
47257,0
47258,1
47259,0
47260,0
47261,1
47262,0
47263,1
47264,0
47265,0
47266,0
47267,1
47268,0
47269,1
47270,0
47271,1
47272,0
47273,1
47274,1
47275,0
47276,0
47277,0
47278,0
47279,1
47280,0
47281,0
47282,0
47283,0
47284,0
47285,1
47286,0
47287,0
47288,0
47289,1
47290,0
47291,1
47292,0
47293,1
47294,0
47295,0
47296,1
47297,0
47298,0
47299,1
47300,0
47301,1
47302,0
47303,1
47304,1
47305,1
47306,0
47307,1
47308,1
47309,0
47310,0
47311,1
47312,0
47313,1
47314,1
47315,0
47316,0
47317,1
47318,0
47319,0
47320,0
47321,0
47322,0
47323,1
47324,0
47325,1
47326,0
47327,1
47328,0
47329,1
47330,0
47331,1
47332,0
47333,1
47334,0
47335,0
47336,1
47337,0
47338,1
47339,0
47340,1
47341,0
47342,0
47343,1
47344,1
47345,1
47346,0
47347,1
47348,0
47349,0
47350,0
47351,0
47352,1
47353,1
47354,1
47355,0
47356,0
47357,0
47358,0
47359,0
47360,0
47361,0
47362,1
47363,0
47364,0
47365,0
47366,1
47367,1
47368,1
47369,0
47370,1
47371,0
47372,1
47373,0
47374,1
47375,0
47376,0
47377,1
47378,0
47379,0
47380,0
47381,1
47382,0
47383,0
47384,1
47385,0
47386,1
47387,0
47388,0
47389,0
47390,0
47391,0
47392,0
47393,1
47394,0
47395,1
47396,0
47397,0
47398,1
47399,0
47400,0
47401,1
47402,0
47403,1
47404,0
47405,1
47406,0
47407,0
47408,1
47409,0
47410,0
47411,0
47412,0
47413,1
47414,0
47415,1
47416,0
47417,1
47418,0
47419,0
47420,0
47421,0
47422,0
47423,1
47424,0
47425,0
47426,0
47427,0
47428,0
47429,0
47430,1
47431,0
47432,0
47433,1
47434,1
47435,0
47436,0
47437,0
47438,0
47439,1
47440,1
47441,0
47442,1
47443,1
47444,1
47445,1
47446,0
47447,1
47448,0
47449,1
47450,0
47451,1
47452,0
47453,1
47454,0
47455,1
47456,1
47457,0
47458,1
47459,1
47460,0
47461,1
47462,1
47463,1
47464,0
47465,1
47466,0
47467,1
47468,1
47469,0
47470,1
47471,0
47472,0
47473,0
47474,0
47475,0
47476,0
47477,1
47478,0
47479,1
47480,0
47481,0
47482,0
47483,0
47484,0
47485,0
47486,1
47487,1
47488,0
47489,1
47490,1
47491,1
47492,1
47493,0
47494,0
47495,0
47496,0
47497,0
47498,0
47499,0
47500,0
47501,0
47502,1
47503,0
47504,1
47505,0
47506,1
47507,0
47508,0
47509,0
47510,1
47511,0
47512,1
47513,1
47514,0
47515,1
47516,1
47517,0
47518,0
47519,1
47520,1
47521,0
47522,0
47523,0
47524,0
47525,1
47526,0
47527,1
47528,0
47529,0
47530,0
47531,1
47532,0
47533,0
47534,0
47535,0
47536,0
47537,0
47538,0
47539,0
47540,0
47541,0
47542,1
47543,0
47544,0
47545,0
47546,0
47547,0
47548,0
47549,1
47550,1
47551,1
47552,0
47553,1
47554,0
47555,0
47556,0
47557,0
47558,0
47559,1
47560,0
47561,0
47562,0
47563,0
47564,0
47565,0
47566,0
47567,1
47568,1
47569,0
47570,0
47571,0
47572,1
47573,0
47574,0
47575,1
47576,0
47577,1
47578,0
47579,1
47580,0
47581,0
47582,0
47583,1
47584,1
47585,0
47586,0
47587,1
47588,0
47589,1
47590,0
47591,0
47592,0
47593,0
47594,1
47595,0
47596,1
47597,0
47598,1
47599,1
47600,1
47601,0
47602,0
47603,1
47604,1
47605,0
47606,1
47607,1
47608,1
47609,0
47610,0
47611,1
47612,0
47613,0
47614,0
47615,0
47616,0
47617,1
47618,1
47619,1
47620,0
47621,0
47622,0
47623,0
47624,1
47625,0
47626,1
47627,1
47628,1
47629,0
47630,0
47631,0
47632,1
47633,0
47634,1
47635,1
47636,1
47637,1
47638,1
47639,1
47640,1
47641,0
47642,0
47643,1
47644,1
47645,0
47646,0
47647,0
47648,0
47649,1
47650,0
47651,1
47652,1
47653,0
47654,0
47655,0
47656,0
47657,1
47658,0
47659,1
47660,0
47661,1
47662,0
47663,1
47664,1
47665,1
47666,0
47667,0
47668,0
47669,0
47670,0
47671,0
47672,1
47673,1
47674,0
47675,0
47676,1
47677,0
47678,1
47679,1
47680,0
47681,0
47682,0
47683,1
47684,1
47685,1
47686,0
47687,1
47688,0
47689,0
47690,0
47691,0
47692,0
47693,0
47694,1
47695,0
47696,1
