label_id	text
7	羟基自由基杀灭水华微藻与矿化有机污染物处理系统及其方法<sep>羟基自由基杀灭水华微藻与矿化有机污染物处理系统及其方法<sep>设有羟基自由基强氧化预处理系统、羟基自由基矿化有机污染物系统、次氯酸钠消毒单元、中央控制系统、余氯在线监测仪、混凝沉淀池、砂滤池、清水池、次氯酸钠存储罐、机械泵、控制器、水流量计、电磁阀和单元出水阀；羟基自由基强氧化预处理系统设有羟基自由基强氧化预处理装置、第1水射流空化液液溶解装置和第1余氯在线监测仪<sep>羟基自由基矿化有机污染物系统包括羟基自由基矿化有机污染物装置、第2水射流空化液液溶解装置、第2余氯在线监测仪。
7	一种环保工程用空气净化设备<sep>本发明涉及空气净化技术领域<sep>且公开了一种环保工程用空气净化设备，包括设备主体，所述设备主体上端外表面设有盖板，所述盖板的一侧设有合页，且合页设置于设备主体的上端外表面，所述盖板的上端外表面设有把手，所述设备主体的一侧设有橡胶圈，所述设备主体的内侧设有除尘室，所述除尘室的内侧设有震颤棒，所述设备主体的内侧靠近除尘室的一侧设有湿化器<sep>该环保工程用空气净化设备，通过打开设备主体上端盖板能够便于更换滤芯、过滤网等部件，通过除尘设备能够将空气中可见颗粒大幅度消减，大大的减小了滤芯过滤负担，提高设备使用寿命，通过支撑架固定能够便于对设备主体的安装，通过侧板设计使集尘车清理更佳方便
7	一种能凝聚石油的微生物胞外多糖<sep>本发明属于石油污染治理领域<sep>具体涉及一种能凝聚石油的微生物胞外多糖。该胞外多糖，重均分子量为26469g/mol，由l‑阿拉伯糖和d‑甘露糖两种单糖按照摩尔比为1.19:5.33组成<sep>本发明的胞外多糖具有石油凝聚的功能，该多糖可将石油凝聚成球状，凝聚降解效率高，应用前景好，为进一步探究石油凝聚降解产品奠定基础
7	移动式垃圾中转站渗滤液处理装置<sep>本实用新型公开一种移动式垃圾中转站渗滤液处理装置。包括由臭氧气浮预处理装置（2）构成的臭氧气浮预处理单元<sep>由反硝化池（14）和硝化池（16）构成的生化处理单元，及由臭氧气浮深度处理装置（21）构成的臭氧气浮深度处理单元。本实用新型能够大幅降低cod负荷和悬浮物，有效替代传统生化处理工艺的厌氧环节，降低生化处理单元占地面积的同时避免甲烷、硫化氢等恶臭有毒气体的产生。臭氧气浮深度处理单元能够产生多种强氧化性的活性物质，实现难降解有机污染物的强效去除<sep>本实用新型通过首尾两级电控臭氧气浮控制，出水可稳定达标排放，结构紧凑、占地面积小，易于实现自动化，撬装方便，适合直接放置于垃圾中转站和垃圾车内进行渗滤液原位处理
7	一种脱除废、污水中汞的复合陶瓷材料的制备方法<sep>本发明涉及一种脱除废、污水中汞的复合陶瓷材料的制备方法<sep>用网孔或蜂窝结构的聚氨酯浸渍氧化镁料浆和包括氧化锰（含量为5~8wt%）、氧化镁（含量为5~10wt%），铜粉（含量为0.5~1wt%）、氧化铈（含量为3~5wt%）的混合料浆，然后高温焙烧，最后浸濡到高锰酸钾水溶液中，制成多孔氧化镁基复合材料<sep>本发明提出的复合陶瓷不仅具有表面积大、渗透性强、杀菌能力高、耐冲刷、对环境友好等性能，而且可以再生，汞回收简单易行，不会造成二次污染，此外，制备过程简单，成本低廉，具有很好的应用潜力和良好的社会经济效益
7	自动一体化污水处理及回用设备<sep>本实用新型提供了一种自动一体化污水处理及回用设备<sep>主要包括预处理池、缺氧反应池、好氧反应池、膜池、消毒池及设备室。预处理池包括格栅室及调节室；好氧反应池设有混合液回流气提装置，混合液回流气提装置的出口至缺氧反应池进水口处；污水依次流经预处理池、缺氧反应池、好氧反应池、膜池，经消毒池消毒后排出或回用。所述设备室设有抽吸泵、鼓风机、药剂配送泵、加药系统、自控系统及在线监测系统，自控系统与鼓风机、加药系统、药剂配送泵及抽吸泵相连接，所述自控系统通过在线监测系统反馈的数据对上述设备进行控制<sep>本设备设计合理，体积小，处理效果好，可全自动运行，维护成本低，并能够远程监控，对于农村污水的处理具有较强的实用性
7	一种脱硫脱硝一体化设备<sep>本发明公开一种脱硫脱硝一体化设备<sep>包括等离子体发生器，等离子体发生器具有能够供气体通过的腔体，腔体与通电单元相连，等离子体发生器由导电材质制成；等离子体发生器设置烟气入口、气体出口和还原气体入口，烟气入口、气体出口和还原气体入口分别与腔体相连通，还原气体入口与外界还原气体源相连通<sep>本发明的脱硫脱硝一体化设备工作时，通过在高压电极与低压电极上加电压来在等离子体发生器内部产生等离子体，烟气从等离子体发生器的烟气入口进入，在向气体出口流动的过程中，会被电离产生等离子体，同时还原气体通过还原气体入口入等离子体发生器，与烟气作用达到对烟气的脱硫脱硝处理
7	一种米制膨化食品废水厌氧折流板反应器<sep>一种米制膨化食品废水厌氧折流板反应器<sep>包括反应器主体和沼气收集系统，反应器主体为长方形空腔体，内部经隔板隔开为若干个反应室，每个反应室顶部上装有折流板，折流板将反应室隔开为下流室与上流室，上流室前侧壁下部开有排泥口，上部开有取样检测口，顶部上开有排气口，并经排气管道与水封罐相连，进水口处装有混合槽，进水口经管道连接污水提升泵，混合槽顶部上开有加药口，加药口连接碱度测定仪和自动加药器，上流室内壁上装有碱度监测探头，并经导线与碱度测定仪相连，出水口处设有集水槽，集水槽下部有污泥沉降池，侧壁上装有出水口管，其结构简单，操作管理简便，运维成本低<sep>是厌氧反应器上的一大创新
7	一种污水固态颗粒去除装置<sep>本发明提供一种污水固态颗粒去除装置<sep>包括净化主体装置、进水管道、出水管道；洗涤器包括旋转喷淋管、颗粒物上升分散管、洗涤液喷头、洗涤床、分散盘，旋转喷淋管螺旋上升且管壁布满喷射小孔，洗涤液在反抽机构的作用下在旋转喷淋管内由下向上运动且从喷射小孔内高速喷出，颗粒物上升分散管由旋转喷淋管围绕，包含颗粒物的污水在反抽机构的作用下在颗粒物上升分散管内下由下向上运动，分散盘为圆环结构且套在颗粒物上升分散管上且沿分散盘外缘周向设置一圈挡圈，洗涤床为以一定频率震荡的筛网结构且设置于颗粒物上升分散管上方且洗涤床外缘与分散盘外缘挡圈固定连接，洗涤液喷头设置于洗涤床上方<sep>反抽机构将溅落的过滤后的水抽至出水口处。
7	在线监测式污水处理系统<sep>本发明涉及在线监测式污水处理系统<sep>涉及河道污水处理设备，其包括电子控制器、电信号连接于电子控制器的无线通讯模块以及连接于通讯模块的监管终端，其特征在于:包括水质检测子系统和依次连通传输水体的进水子系统、初沉淀子系统、生化处理子系统、二级沉淀子系统以及磁混澄清子系统，所述水质检测子系统有多个检测端且多个检测点至少包括生化处理子系统和磁混澄清子系统的出水位置，所述电子控制器的信号输出端分别电信号连接于进水子系统、初沉淀子系统、生化处理子系统、二级沉淀子系统以及磁混澄清子系统的电控单元<sep>本发明可检测处理过程中的水体水质并以其作为依据远程对污水处理装置做调控，从而其污水处理效果更佳且管控相对方便
7	一种处理金原子簇表面有机配体的方法<sep>一种处理金原子簇表面有机配体的方法<sep>该方法可以绿色环保、简单高效地处理金纳米颗粒表面稳定剂配体，以使其暴露不饱和配位原子，从而大幅度提高催化活性。该方法主要是通过在反应气氛中通入水，活化au‑s键，温和条件下将有机配体脱除<sep>傅里叶红外光谱和x射线光电子能谱中可以很直观地观察到水处理前后振动峰和吸收峰位置的变化，这些变化和dft计算的结果也是吻合的
7	一种重污染场地cu原位及异位耦合解毒方法<sep>本发明采用一种重污染场地cu原位及异位耦合解毒方法<sep>将污泥、碳源及硫酸亚铁配制成药剂施用于含cu土壤中，随后采用特殊的施工及养护方式，使还原生态菌剂逐渐渗入地下，将深层受污染土壤cu还原<sep>该法可以低成本且高效的对污染深度较高的含cu场地进行修复，同时以废治废，将污泥进行了处理
7	一种直通式河道底泥污染治理用原位修复棒<sep>本发明公开了一种直通式河道底泥污染治理用原位修复棒<sep>属于生态环保技术领域<sep>可以实现采用原位修复的方式，直接将修复棒插入至河道底泥中，以自然风为源动力，利用内外隔离磁力引导的方式，将动力传导至修复棒内部，然后挤压曝气层释放出其内的空气，同时由水面上外界的空气的进行补充，源源不断的增加河道底泥区域的溶解氧水平，从而显著提高底泥中的微生物作用，加快对氨氮污染源的分解治理，同时曝气的同时会缓和的产生许多微纳米级气泡，利用其对有机污染物的强化分解和生物净化功能，综合促进河道底泥的污染治理效果，不易造成二次污染<sep>且治理成本较低
7	一种培育石斑鱼苗的水质改良法<sep>一种培育石斑鱼苗的水质改良法<sep>包括以下步骤：培苗池的准备；放卵前阶段的水质调控；设置放卵密度；培苗早期阶段水质的改良；培苗晚期阶段水体系统平衡改良；本发明针对不同培苗阶段的石斑鱼苗生长代谢特点，通过配合使用的花生麸，光合细菌和枯草芽孢杆菌来进行培育石斑鱼苗的水质改良<sep>这种方法简单易行，可控性强，成本低，能够大大缩短培苗时间，并且能够增加水泥池培苗的成功率和单位面积的出苗率
